timestamp,load,pressure
2020-02-18 12:52:22:771625,-180214.0,948
2020-02-18 12:52:23:029168,-179885.0,948
2020-02-18 12:52:23:286355,0,948
2020-02-18 12:52:23:544034,-179997.0,947
2020-02-18 12:52:23:801617,-180293.0,947
2020-02-18 12:52:24:059516,-179958.0,948
2020-02-18 12:52:24:316346,0,948
2020-02-18 12:52:24:574025,-180154.0,948
2020-02-18 12:52:24:831604,-180268.0,947
2020-02-18 12:52:25:089168,-180064.0,948
2020-02-18 12:52:25:346822,-179912.0,949
2020-02-18 12:52:25:604581,-180030.0,948
2020-02-18 12:52:25:862077,-180008.0,948
2020-02-18 12:52:26:119910,-180211.0,947
2020-02-18 12:52:26:377571,-179776.0,948
2020-02-18 12:52:26:635440,-179916.0,948
2020-02-18 12:52:26:893082,-180320.0,948
2020-02-18 12:52:27:150650,-180254.0,947
2020-02-18 12:52:27:408535,-180179.0,948
2020-02-18 12:52:27:667983,-179925.0,948
2020-02-18 12:52:27:925681,-180192.0,948
2020-02-18 12:52:28:183374,-180069.0,948
2020-02-18 12:52:28:440947,-180296.0,947
2020-02-18 12:52:28:698562,-179860.0,949
2020-02-18 12:52:28:956357,-179930.0,947
2020-02-18 12:52:29:214044,-180318.0,947
2020-02-18 12:52:29:471602,-180013.0,948
2020-02-18 12:52:29:729127,-180281.0,947
2020-02-18 12:52:29:986945,-180342.0,949
2020-02-18 12:52:30:244747,-180187.0,948
2020-02-18 12:52:30:502282,-180455.0,948
2020-02-18 12:52:30:760127,-180136.0,948
2020-02-18 12:52:31:016335,0,947
2020-02-18 12:52:31:274126,-180102.0,948
2020-02-18 12:52:31:531620,-180051.0,947
2020-02-18 12:52:31:789217,-179836.0,947
2020-02-18 12:52:32:046191,0,948
2020-02-18 12:52:32:303901,-180204.0,948
2020-02-18 12:52:32:561524,-180258.0,948
2020-02-18 12:52:32:818753,-180282.0,947
2020-02-18 12:52:35:466652,-180181.0,948
2020-02-18 12:52:35:724409,-180052.0,947
2020-02-18 12:52:35:981986,-180286.0,947
2020-02-18 12:52:36:239630,-180408.0,947
2020-02-18 12:52:36:496384,0,948
2020-02-18 12:52:36:754098,-180878.0,948
2020-02-18 12:52:37:011690,-180260.0,949
2020-02-18 12:52:37:269250,-180198.0,948
2020-02-18 12:52:37:526289,0,948
2020-02-18 12:52:37:784083,-180167.0,948
2020-02-18 12:52:38:041583,-179882.0,948
2020-02-18 12:52:38:299125,-180468.0,948
2020-02-18 12:52:38:556216,0,948
2020-02-18 12:52:38:813957,-179901.0,948
2020-02-18 12:52:39:071496,-180094.0,948
2020-02-18 12:52:39:329231,-180030.0,948
2020-02-18 12:52:39:586238,0,948
2020-02-18 12:52:40:099558,-180389.0,948
2020-02-18 12:52:40:357305,-180161.0,948
2020-02-18 12:52:40:615006,-180204.0,948
2020-02-18 12:52:40:872641,-180300.0,947
2020-02-18 12:52:41:130159,-179980.0,949
2020-02-18 12:52:41:386575,0,947
2020-02-18 12:52:41:644269,-180030.0,948
2020-02-18 12:52:41:901853,-180346.0,948
2020-02-18 12:52:42:159577,-180161.0,948
2020-02-18 12:52:42:416358,0,948
2020-02-18 12:52:42:674015,-179807.0,948
2020-02-18 12:52:42:931532,-180152.0,948
2020-02-18 12:52:43:189290,-180216.0,948
2020-02-18 12:52:43:446312,0,947
2020-02-18 12:52:43:959591,-179799.0,948
2020-02-18 12:52:44:216371,0,949
2020-02-18 12:52:44:474189,-180436.0,947
2020-02-18 12:52:44:731666,-179602.0,948
2020-02-18 12:52:44:989208,-180089.0,948
2020-02-18 12:52:45:246305,0,948
2020-02-18 12:52:45:504028,-180097.0,948
2020-02-18 12:52:45:761521,-180203.0,948
2020-02-18 12:52:46:019078,-180196.0,947
2020-02-18 12:52:46:276225,0,948
2020-02-18 12:52:46:789539,-180362.0,947
2020-02-18 12:52:47:046276,0,948
2020-02-18 12:52:47:559781,-180058.0,947
2020-02-18 12:52:47:816210,0,948
2020-02-18 12:52:48:073947,-180430.0,947
2020-02-18 12:52:48:331483,-179821.0,948
2020-02-18 12:52:48:589104,-180198.0,948
2020-02-18 12:52:48:846230,0,947
2020-02-18 12:52:49:103865,-180026.0,948
2020-02-18 12:52:49:361416,-179994.0,948
2020-02-18 12:52:49:619072,-180425.0,948
2020-02-18 12:52:49:876719,-180168.0,948
2020-02-18 12:52:50:134289,-180205.0,948
2020-02-18 12:52:50:391851,-180063.0,948
2020-02-18 12:52:50:649577,-179740.0,947
2020-02-18 12:52:50:907229,-180475.0,948
2020-02-18 12:52:51:164892,-180442.0,948
2020-02-18 12:52:51:422364,-180062.0,947
2020-02-18 12:52:51:680133,-179814.0,947
2020-02-18 12:52:51:936279,0,947
2020-02-18 12:52:52:193961,-180078.0,947
2020-02-18 12:52:52:451431,-180184.0,948
2020-02-18 12:52:52:709097,-180429.0,948
2020-02-18 12:52:52:966233,0,948
2020-02-18 12:52:53:223840,-180385.0,948
2020-02-18 12:52:53:481394,-180329.0,948
2020-02-18 12:52:53:739049,-180306.0,948
2020-02-18 12:52:53:996821,-179956.0,947
2020-02-18 12:52:54:254389,-179933.0,947
2020-02-18 12:52:54:511910,-179626.0,947
2020-02-18 12:52:54:769558,-180501.0,947
2020-02-18 12:52:55:026240,0,948
2020-02-18 12:52:55:539376,-180045.0,947
2020-02-18 12:52:55:796261,0,948
2020-02-18 12:52:56:053984,-180061.0,947
2020-02-18 12:52:56:311509,-180194.0,947
2020-02-18 12:52:56:569079,-180138.0,948
2020-02-18 12:52:56:826689,-180242.0,948
2020-02-18 12:52:57:084433,-179371.0,948
2020-02-18 12:52:57:341931,-180175.0,949
2020-02-18 12:52:57:599690,-180334.0,947
2020-02-18 12:52:57:856272,0,947
2020-02-18 12:52:58:370013,-180228.0,948
2020-02-18 12:52:58:626274,0,948
2020-02-18 12:52:59:139651,-180124.0,948
2020-02-18 12:52:59:396329,0,948
2020-02-18 12:52:59:654083,-179927.0,947
2020-02-18 12:52:59:911533,-180059.0,947
2020-02-18 12:53:00:169088,-180092.0,948
2020-02-18 12:53:00:426191,0,947
2020-02-18 12:53:00:683895,-180367.0,948
2020-02-18 12:53:00:941428,-180285.0,948
2020-02-18 12:53:01:198994,-180710.0,948
2020-02-18 12:53:01:456340,0,947
2020-02-18 12:53:01:713953,-180322.0,948
2020-02-18 12:53:01:971510,-180503.0,949
2020-02-18 12:53:02:229026,-180149.0,947
2020-02-18 12:53:02:486253,0,948
2020-02-18 12:53:02:999325,-180380.0,949
2020-02-18 12:53:03:256335,0,949
2020-02-18 12:53:03:513904,-180289.0,948
2020-02-18 12:53:03:771438,-179923.0,948
2020-02-18 12:53:04:029078,-180250.0,948
2020-02-18 12:53:04:286734,-180511.0,947
2020-02-18 12:53:04:544408,-180728.0,948
2020-02-18 12:53:04:802316,-179932.0,948
2020-02-18 12:53:05:060037,-180418.0,948
2020-02-18 12:53:05:316315,0,948
2020-02-18 12:53:05:574232,-180270.0,947
2020-02-18 12:53:05:831715,-179905.0,948
2020-02-18 12:53:06:089259,-179591.0,948
2020-02-18 12:53:06:346314,0,947
2020-02-18 12:53:06:859978,-180147.0,947
2020-02-18 12:53:07:117544,-180205.0,948
2020-02-18 12:53:07:375670,-179965.0,948
2020-02-18 12:53:07:633279,-180216.0,948
2020-02-18 12:53:07:891206,-180096.0,947
2020-02-18 12:53:08:149036,-181028.0,948
2020-02-18 12:53:08:406271,0,947
2020-02-18 12:53:08:663950,-180341.0,948
2020-02-18 12:53:08:921411,-180210.0,948
2020-02-18 12:53:09:179042,-180073.0,948
2020-02-18 12:53:09:436626,-180024.0,948
2020-02-18 12:53:09:694284,-180088.0,948
2020-02-18 12:53:09:951789,-179605.0,948
2020-02-18 12:53:10:209487,-180301.0,947
2020-02-18 12:53:10:467151,-180520.0,948
2020-02-18 12:53:10:724853,-180623.0,948
2020-02-18 12:53:10:982407,-179837.0,947
2020-02-18 12:53:11:240112,-180373.0,948
2020-02-18 12:53:11:497882,-180352.0,948
2020-02-18 12:53:11:755574,-180397.0,948
2020-02-18 12:53:12:013319,-180013.0,948
2020-02-18 12:53:12:270825,-180040.0,947
2020-02-18 12:53:12:526206,0,948
2020-02-18 12:53:12:784086,-179861.0,947
2020-02-18 12:53:13:041595,-180030.0,948
2020-02-18 12:53:13:299214,-180169.0,947
2020-02-18 12:53:13:556964,-180008.0,949
2020-02-18 12:53:13:814665,-180264.0,948
2020-02-18 12:53:14:072182,-180104.0,948
2020-02-18 12:53:14:330306,-180435.0,949
2020-02-18 12:53:14:586313,0,948
2020-02-18 12:53:14:843894,-180004.0,948
2020-02-18 12:53:15:101468,-180000.0,949
2020-02-18 12:53:15:359054,-180148.0,948
2020-02-18 12:53:15:616313,0,947
2020-02-18 12:53:15:873987,-180078.0,948
2020-02-18 12:53:16:131538,-180209.0,947
2020-02-18 12:53:16:389122,-180168.0,948
2020-02-18 12:53:16:646824,-180221.0,948
2020-02-18 12:53:16:904583,-180023.0,949
2020-02-18 12:53:17:162051,-180136.0,947
2020-02-18 12:53:17:420157,-180651.0,949
2020-02-18 12:53:17:676280,0,947
2020-02-18 12:53:18:189525,-180021.0,948
2020-02-18 12:53:18:447376,-180012.0,948
2020-02-18 12:53:18:705185,-179951.0,947
2020-02-18 12:53:18:962848,-180200.0,947
2020-02-18 12:53:19:220419,-180327.0,948
2020-02-18 12:53:19:478089,-180143.0,948
2020-02-18 12:53:19:735775,-179869.0,947
2020-02-18 12:53:19:993516,-180364.0,947
2020-02-18 12:53:20:251025,-179776.0,948
2020-02-18 12:53:20:508698,-180154.0,947
2020-02-18 12:53:20:766296,-180345.0,948
2020-02-18 12:53:21:023979,-180337.0,949
2020-02-18 12:53:21:281863,-179909.0,947
2020-02-18 12:53:21:539676,-180230.0,947
2020-02-18 12:53:21:796548,0,947
2020-02-18 12:53:22:054206,-180307.0,948
2020-02-18 12:53:22:312199,-180157.0,948
2020-02-18 12:53:22:569833,-180266.0,948
2020-02-18 12:53:22:826387,0,948
2020-02-18 12:53:23:083958,-180365.0,947
2020-02-18 12:53:23:341535,-180656.0,947
2020-02-18 12:53:23:599108,-180051.0,948
2020-02-18 12:53:23:856337,0,947
2020-02-18 12:53:24:113996,-180307.0,948
2020-02-18 12:53:24:371501,-180322.0,948
2020-02-18 12:53:24:629146,-180341.0,947
2020-02-18 12:53:24:886890,-179938.0,948
2020-02-18 12:53:25:144552,-180244.0,949
2020-02-18 12:53:25:402011,-180543.0,948
2020-02-18 12:53:25:659722,-180506.0,947
2020-02-18 12:53:25:916320,0,948
2020-02-18 12:53:26:173892,-180028.0,949
2020-02-18 12:53:26:431917,-180103.0,948
2020-02-18 12:53:26:689526,-180386.0,949
2020-02-18 12:53:26:946247,0,948
2020-02-18 12:53:27:203996,-180266.0,947
2020-02-18 12:53:27:461560,-180305.0,947
2020-02-18 12:53:27:719088,-180328.0,948
2020-02-18 12:53:27:976916,-180135.0,948
2020-02-18 12:53:28:234657,-180150.0,948
2020-02-18 12:53:28:492247,-180622.0,949
2020-02-18 12:53:28:750031,-180376.0,949
2020-02-18 12:53:29:007758,-180090.0,948
2020-02-18 12:53:29:263869,0,948
2020-02-18 12:53:29:521353,-180341.0,948
2020-02-18 12:53:29:778954,-180329.0,948
2020-02-18 12:53:30:036607,-179889.0,948
2020-02-18 12:53:30:294308,-180008.0,948
2020-02-18 12:53:30:551888,-179971.0,948
2020-02-18 12:53:30:809937,-180142.0,948
2020-02-18 12:53:31:067629,-180466.0,948
2020-02-18 12:53:31:325843,-180154.0,948
2020-02-18 12:53:31:583588,-180106.0,948
2020-02-18 12:53:31:841075,-180044.0,948
2020-02-18 12:53:32:096214,0,947
2020-02-18 12:53:32:353931,-180129.0,948
2020-02-18 12:53:32:611407,-180346.0,948
2020-02-18 12:53:32:869129,-180483.0,947
2020-02-18 12:53:33:126734,-180018.0,948
2020-02-18 12:53:33:384403,-180246.0,949
2020-02-18 12:53:33:641906,-180364.0,947
2020-02-18 12:53:33:899693,-180138.0,948
2020-02-18 12:53:34:157361,-179961.0,948
2020-02-18 12:53:34:415383,-180172.0,948
2020-02-18 12:53:34:673131,-180266.0,948
2020-02-18 12:53:34:930611,-179788.0,948
2020-02-18 12:53:35:186577,0,948
2020-02-18 12:53:35:699798,-180178.0,948
2020-02-18 12:53:35:956465,0,947
2020-02-18 12:53:36:214105,-180359.0,947
2020-02-18 12:53:36:472064,-180152.0,948
2020-02-18 12:53:36:729783,-179692.0,948
2020-02-18 12:53:36:986315,0,948
2020-02-18 12:53:37:499669,-180223.0,948
2020-02-18 12:53:37:756239,0,948
2020-02-18 12:53:38:013850,-180069.0,948
2020-02-18 12:53:38:271472,-180265.0,949
2020-02-18 12:53:38:529110,-180206.0,949
2020-02-18 12:53:38:786457,0,948
2020-02-18 12:53:39:299791,-179921.0,948
2020-02-18 12:53:39:556326,0,948
2020-02-18 12:53:40:071883,-179866.0,948
2020-02-18 12:53:40:329563,-180025.0,947
2020-02-18 12:53:40:587296,-180135.0,947
2020-02-18 12:53:40:845433,-180464.0,948
2020-02-18 12:53:41:103078,-179879.0,948
2020-02-18 12:53:41:360629,-180150.0,949
2020-02-18 12:53:41:616310,0,948
2020-02-18 12:53:41:874045,-180276.0,947
2020-02-18 12:53:42:131598,-180084.0,948
2020-02-18 12:53:42:389088,-180182.0,949
2020-02-18 12:53:42:646350,0,948
2020-02-18 12:53:42:903990,-180161.0,948
2020-02-18 12:53:43:161566,-179990.0,948
2020-02-18 12:53:43:419070,-180079.0,947
2020-02-18 12:53:43:676225,0,947
2020-02-18 12:53:44:189486,-180327.0,948
2020-02-18 12:53:44:447252,-180183.0,948
2020-02-18 12:53:44:704848,-180085.0,948
2020-02-18 12:53:44:962433,-180192.0,948
2020-02-18 12:53:45:220160,-180358.0,948
2020-02-18 12:53:45:476353,0,948
2020-02-18 12:53:45:734019,-180207.0,948
2020-02-18 12:53:45:991486,-180004.0,948
2020-02-18 12:53:46:249054,-180201.0,948
2020-02-18 12:53:46:506233,0,947
2020-02-18 12:53:46:763879,-180173.0,947
2020-02-18 12:53:47:021384,-180168.0,947
2020-02-18 12:53:47:279060,-180093.0,948
2020-02-18 12:53:47:536241,0,948
2020-02-18 12:53:48:049354,-180250.0,948
2020-02-18 12:53:48:307002,-179626.0,948
2020-02-18 12:53:48:564760,-180135.0,947
2020-02-18 12:53:48:822293,-180073.0,948
2020-02-18 12:53:49:080023,-180425.0,947
2020-02-18 12:53:49:337705,-180097.0,948
2020-02-18 12:53:49:595455,-180329.0,948
2020-02-18 12:53:49:853253,-179579.0,947
2020-02-18 12:53:50:110736,-180425.0,948
2020-02-18 12:53:50:368546,-180260.0,948
2020-02-18 12:53:50:626649,-180426.0,947
2020-02-18 12:53:50:884416,-180308.0,947
2020-02-18 12:53:51:141915,-180029.0,948
2020-02-18 12:53:51:399756,-180357.0,948
2020-02-18 12:53:51:657561,-180177.0,947
2020-02-18 12:53:51:915310,-180060.0,947
2020-02-18 12:53:52:173059,-179802.0,949
2020-02-18 12:53:52:430576,-180293.0,947
2020-02-18 12:53:52:688270,-180335.0,948
2020-02-18 12:53:52:945901,-180063.0,948
2020-02-18 12:53:53:203640,-180240.0,947
2020-02-18 12:53:53:461187,-180326.0,947
2020-02-18 12:53:53:718823,-180105.0,948
2020-02-18 12:53:53:976549,-180351.0,947
2020-02-18 12:53:54:234227,-180722.0,949
2020-02-18 12:53:54:491814,-179939.0,948
2020-02-18 12:53:54:749529,-180183.0,948
2020-02-18 12:53:55:006266,0,947
2020-02-18 12:53:55:264028,-180005.0,947
2020-02-18 12:53:55:521596,-180313.0,947
2020-02-18 12:53:55:779128,-180558.0,948
2020-02-18 12:53:56:036253,0,948
2020-02-18 12:53:56:293970,-180186.0,947
2020-02-18 12:53:56:551470,-180659.0,948
2020-02-18 12:53:56:809171,-180307.0,948
2020-02-18 12:53:57:066175,0,947
2020-02-18 12:53:57:323857,-180307.0,948
2020-02-18 12:53:57:581412,-179866.0,947
2020-02-18 12:53:57:839084,-180152.0,947
2020-02-18 12:53:58:096794,-180196.0,948
2020-02-18 12:53:58:354381,-180155.0,948
2020-02-18 12:53:58:612009,-180074.0,948
2020-02-18 12:53:58:869728,-179883.0,948
2020-02-18 12:53:59:127633,-180407.0,948
2020-02-18 12:53:59:385285,-180147.0,948
2020-02-18 12:53:59:642969,-180201.0,947
2020-02-18 12:53:59:900511,-179880.0,948
2020-02-18 12:54:00:156355,0,948
2020-02-18 12:54:00:414105,-180187.0,948
2020-02-18 12:54:00:671634,-180137.0,948
2020-02-18 12:54:00:929212,-180354.0,948
2020-02-18 12:54:01:186243,0,948
2020-02-18 12:54:01:443948,-180364.0,948
2020-02-18 12:54:01:701505,-180035.0,949
2020-02-18 12:54:01:959463,-180253.0,948
2020-02-18 12:54:02:217262,-180397.0,948
2020-02-18 12:54:02:475122,-180229.0,947
2020-02-18 12:54:02:732806,-179792.0,948
2020-02-18 12:54:02:990287,-180515.0,948
2020-02-18 12:54:03:246334,0,948
2020-02-18 12:54:03:504019,-180093.0,948
2020-02-18 12:54:03:761568,-180530.0,948
2020-02-18 12:54:04:019133,-180371.0,948
2020-02-18 12:54:04:276908,-180220.0,948
2020-02-18 12:54:04:534721,-180338.0,949
2020-02-18 12:54:04:792184,-179794.0,948
2020-02-18 12:54:05:050094,8298381.0,947
2020-02-18 12:54:05:553219,-20189.0,947
2020-02-18 12:54:06:056384,-179896.0,947
2020-02-18 12:54:06:314034,-180261.0,947
2020-02-18 12:54:06:571611,-179916.0,947
2020-02-18 12:54:06:829100,-180693.0,948
2020-02-18 12:54:07:086378,0,948
2020-02-18 12:54:07:343990,-180797.0,948
2020-02-18 12:54:07:601524,-179804.0,948
2020-02-18 12:54:07:859021,-180189.0,948
2020-02-18 12:54:08:116228,0,948
2020-02-18 12:54:08:629315,-180003.0,947
2020-02-18 12:54:08:886999,-179901.0,948
2020-02-18 12:54:09:144687,-180615.0,947
2020-02-18 12:54:09:402256,-180525.0,948
2020-02-18 12:54:09:660006,-179986.0,948
2020-02-18 12:54:09:917648,-180370.0,949
2020-02-18 12:54:10:175476,-179722.0,949
2020-02-18 12:54:10:433135,-180539.0,948
2020-02-18 12:54:10:690702,-179717.0,947
2020-02-18 12:54:10:946246,0,948
2020-02-18 12:54:11:459529,-180306.0,948
2020-02-18 12:54:11:717241,-180324.0,948
2020-02-18 12:54:11:975415,-180177.0,947
2020-02-18 12:54:12:233087,-180245.0,948
2020-02-18 12:54:12:490713,-180236.0,948
2020-02-18 12:54:12:746300,0,948
2020-02-18 12:54:13:003912,-180318.0,948
2020-02-18 12:54:13:261491,-180006.0,948
2020-02-18 12:54:13:518991,-180267.0,948
2020-02-18 12:54:13:776343,0,948
2020-02-18 12:54:14:034043,-179895.0,948
2020-02-18 12:54:14:291634,-180394.0,948
2020-02-18 12:54:14:549152,-180069.0,948
2020-02-18 12:54:14:806325,0,948
2020-02-18 12:54:15:319547,-179790.0,948
2020-02-18 12:54:15:576740,0,947
2020-02-18 12:54:15:834421,-180115.0,947
2020-02-18 12:54:16:092053,-180221.0,948
2020-02-18 12:54:16:349715,-180196.0,947
2020-02-18 12:54:16:606732,0,949
2020-02-18 12:54:16:864537,-179896.0,947
2020-02-18 12:54:17:122022,-180040.0,947
2020-02-18 12:54:17:379859,-180611.0,948
2020-02-18 12:54:17:636102,0,948
2020-02-18 12:54:18:149419,-180182.0,948
2020-02-18 12:54:18:407138,-180127.0,948
2020-02-18 12:54:18:664880,-180077.0,947
2020-02-18 12:54:18:922372,-179937.0,948
2020-02-18 12:54:19:180032,-179925.0,947
2020-02-18 12:54:19:436255,0,947
2020-02-18 12:54:19:693945,-180114.0,949
2020-02-18 12:54:19:952308,0,948
2020-02-18 12:54:20:209920,-180020.0,949
2020-02-18 12:54:20:467632,-180386.0,949
2020-02-18 12:54:20:725387,-180343.0,949
2020-02-18 12:54:20:983073,-180094.0,948
2020-02-18 12:54:21:240569,-179799.0,948
2020-02-18 12:54:21:498384,-180374.0,948
2020-02-18 12:54:21:756028,-180425.0,948
2020-02-18 12:54:22:013862,-180131.0,948
2020-02-18 12:54:22:271426,-180400.0,948
2020-02-18 12:54:22:528992,-180379.0,948
2020-02-18 12:54:22:786391,0,947
2020-02-18 12:54:23:043973,-180296.0,948
2020-02-18 12:54:23:301610,-180030.0,948
2020-02-18 12:54:23:559083,-179925.0,948
2020-02-18 12:54:23:816363,0,948
2020-02-18 12:54:24:074092,-180062.0,948
2020-02-18 12:54:24:331595,-179822.0,947
2020-02-18 12:54:24:589165,-180101.0,948
2020-02-18 12:54:24:846781,-179801.0,947
2020-02-18 12:54:25:104690,-180016.0,948
2020-02-18 12:54:25:362236,-180066.0,948
2020-02-18 12:54:25:620046,-179889.0,948
2020-02-18 12:54:25:876163,0,948
2020-02-18 12:54:26:133848,-180333.0,947
2020-02-18 12:54:26:391437,-180251.0,948
2020-02-18 12:54:26:648973,-180100.0,949
2020-02-18 12:54:26:906262,0,948
2020-02-18 12:54:27:419497,-180193.0,948
2020-02-18 12:54:27:676370,0,947
2020-02-18 12:54:27:933950,-180242.0,948
2020-02-18 12:54:28:191508,-180262.0,948
2020-02-18 12:54:28:448985,-180164.0,947
2020-02-18 12:54:28:706509,0,949
2020-02-18 12:54:28:964102,-180597.0,948
2020-02-18 12:54:29:221818,-180326.0,947
2020-02-18 12:54:29:479490,-180030.0,948
2020-02-18 12:54:29:736743,0,948
2020-02-18 12:54:29:994939,-179881.0,948
2020-02-18 12:54:30:252443,-180199.0,948
2020-02-18 12:54:30:510566,-180261.0,947
2020-02-18 12:54:30:768172,-180335.0,948
2020-02-18 12:54:31:025889,-180117.0,948
2020-02-18 12:54:31:283583,-180247.0,947
2020-02-18 12:54:31:541180,-180572.0,948
2020-02-18 12:54:31:796408,0,949
2020-02-18 12:54:32:054112,-180336.0,947
2020-02-18 12:54:32:311694,-180115.0,947
2020-02-18 12:54:32:569171,-180192.0,948
2020-02-18 12:54:32:826244,0,948
2020-02-18 12:54:33:083974,-180043.0,947
2020-02-18 12:54:33:341563,-180394.0,948
2020-02-18 12:54:33:599142,-180619.0,948
2020-02-18 12:54:33:856239,0,947
2020-02-18 12:54:34:114011,-180514.0,948
2020-02-18 12:54:34:371543,-180590.0,947
2020-02-18 12:54:34:629173,-179877.0,948
2020-02-18 12:54:34:886161,0,947
2020-02-18 12:54:35:143893,-180214.0,949
2020-02-18 12:54:35:401448,-180260.0,948
2020-02-18 12:54:35:659094,-180128.0,948
2020-02-18 12:54:35:916806,-180609.0,947
2020-02-18 12:54:36:174466,-180117.0,948
2020-02-18 12:54:36:432033,-179835.0,948
2020-02-18 12:54:36:689733,-179948.0,948
2020-02-18 12:54:36:946247,0,948
2020-02-18 12:54:37:203878,-180133.0,948
2020-02-18 12:54:37:461413,-180222.0,948
2020-02-18 12:54:37:719105,-179914.0,948
2020-02-18 12:54:37:976889,-180140.0,948
2020-02-18 12:54:38:234542,-180231.0,949
2020-02-18 12:54:38:492036,-180531.0,947
2020-02-18 12:54:38:749742,-180011.0,948
2020-02-18 12:54:39:201590,-180073.0,948
2020-02-18 12:54:39:459043,-179919.0,948
2020-02-18 12:54:39:716218,0,948
2020-02-18 12:54:39:974353,-180368.0,947
2020-02-18 12:54:40:232048,-180369.0,949
2020-02-18 12:54:40:489845,-180263.0,948
2020-02-18 12:54:40:746205,0,949
2020-02-18 12:54:41:003891,-180340.0,947
2020-02-18 12:54:41:261376,-180337.0,948
2020-02-18 12:54:41:519072,-180242.0,947
2020-02-18 12:54:41:776176,0,948
2020-02-18 12:54:42:289457,-180007.0,948
2020-02-18 12:54:42:546317,0,946
2020-02-18 12:54:42:804106,-180472.0,949
2020-02-18 12:54:43:061581,-180118.0,948
2020-02-18 12:54:43:319157,-180012.0,947
2020-02-18 12:54:43:576270,0,949
2020-02-18 12:54:43:833924,-179543.0,948
2020-02-18 12:54:44:091506,-180066.0,947
2020-02-18 12:54:44:349460,-180200.0,948
2020-02-18 12:54:44:606377,0,948
2020-02-18 12:54:44:864051,-180354.0,947
2020-02-18 12:54:45:121596,-180389.0,948
2020-02-18 12:54:45:379122,-179948.0,948
2020-02-18 12:54:45:636244,0,949
2020-02-18 12:54:45:893968,-180146.0,947
2020-02-18 12:54:46:151465,-180533.0,947
2020-02-18 12:54:46:409112,-180297.0,948
2020-02-18 12:54:46:666180,0,947
2020-02-18 12:54:46:924085,-180590.0,947
2020-02-18 12:54:47:181605,-180473.0,948
2020-02-18 12:54:47:439160,-180268.0,947
2020-02-18 12:54:47:696308,0,948
2020-02-18 12:54:48:209645,-180282.0,948
2020-02-18 12:54:48:466410,0,948
2020-02-18 12:54:48:724091,-180214.0,948
2020-02-18 12:54:48:981636,-179868.0,947
2020-02-18 12:54:49:239153,-180322.0,948
2020-02-18 12:54:49:496345,0,948
2020-02-18 12:54:49:753923,-180452.0,948
2020-02-18 12:54:50:011528,-180506.0,947
2020-02-18 12:54:50:269018,-180387.0,947
2020-02-18 12:54:50:526357,0,948
2020-02-18 12:54:50:784201,-180523.0,948
2020-02-18 12:54:51:041725,-180377.0,948
2020-02-18 12:54:51:299298,-180104.0,949
2020-02-18 12:54:51:557012,-179709.0,948
2020-02-18 12:54:51:814875,-180388.0,948
2020-02-18 12:54:52:072346,-180064.0,947
2020-02-18 12:54:52:330027,-180169.0,947
2020-02-18 12:54:52:587750,-180245.0,947
2020-02-18 12:54:52:845882,-180407.0,948
2020-02-18 12:54:53:103844,-180080.0,948
2020-02-18 12:54:53:361395,-179929.0,948
2020-02-18 12:54:53:619006,-180018.0,948
2020-02-18 12:54:53:876711,-180051.0,949
2020-02-18 12:54:54:134470,-180148.0,947
2020-02-18 12:54:54:391947,-180255.0,948
2020-02-18 12:54:54:649661,-180324.0,948
2020-02-18 12:54:54:907375,-180014.0,948
2020-02-18 12:54:55:165179,-179978.0,947
2020-02-18 12:54:55:422781,-180069.0,948
2020-02-18 12:54:55:680330,-179821.0,948
2020-02-18 12:54:55:936345,0,948
2020-02-18 12:54:56:450435,-180515.0,948
2020-02-18 12:54:56:706280,0,947
2020-02-18 12:54:56:964059,-180145.0,948
2020-02-18 12:54:57:222147,-179771.0,948
2020-02-18 12:54:57:481153,-180078.0,947
2020-02-18 12:54:57:736357,0,948
2020-02-18 12:54:57:993962,-179793.0,948
2020-02-18 12:54:58:251536,-180246.0,947
2020-02-18 12:54:58:509072,-180608.0,948
2020-02-18 12:54:58:766365,0,948
2020-02-18 12:54:59:279612,-180513.0,947
2020-02-18 12:54:59:536313,0,947
2020-02-18 12:55:00:049525,-179723.0,948
2020-02-18 12:55:00:306239,0,948
2020-02-18 12:55:00:563955,-180174.0,947
2020-02-18 12:55:00:821546,-180193.0,948
2020-02-18 12:55:01:079094,-180162.0,947
2020-02-18 12:55:01:336237,0,948
2020-02-18 12:55:01:593949,-180156.0,947
2020-02-18 12:55:01:851442,-179920.0,948
2020-02-18 12:55:02:109156,-180133.0,948
2020-02-18 12:55:02:366187,0,948
2020-02-18 12:55:02:623854,-180044.0,948
2020-02-18 12:55:02:881322,-180312.0,948
2020-02-18 12:55:03:139058,-180324.0,948
2020-02-18 12:55:03:396774,-180605.0,947
2020-02-18 12:55:03:654426,-179970.0,948
2020-02-18 12:55:03:911995,-180407.0,948
2020-02-18 12:55:04:169746,-180240.0,948
2020-02-18 12:55:04:427442,-180045.0,948
2020-02-18 12:55:04:685199,-179920.0,947
2020-02-18 12:55:04:942886,-179997.0,947
2020-02-18 12:55:05:200370,-180177.0,947
2020-02-18 12:55:05:456327,0,947
2020-02-18 12:55:05:714023,-180301.0,948
2020-02-18 12:55:05:971495,-179566.0,947
2020-02-18 12:55:06:229083,-179740.0,948
2020-02-18 12:55:06:486826,-180168.0,948
2020-02-18 12:55:06:744684,-179849.0,949
